Date,daily_return,cumulative_return,daily_return_ndxt
2015-09-09,-0.0012559887037673079,0.04098360403850565,-0.013490610322622776
2015-09-10,0.010350361894030602,0.022896850676215053,0.006430435996526596
2015-09-11,0.013786788338058908,0.04897765327491688,0.0026246901781508125
2015-09-14,-0.01522362783587694,0.04484967723381117,-0.0012470123080484674
2015-09-15,0.001898788264036888,0.009332570993398015,0.011296968860182055
2015-09-16,0.009610025576882064,0.02031378540499129,0.006154934896722253
2015-09-17,0.02176762280390343,0.03184363597689677,-0.007069223073836617
2015-09-18,0.002579470675457829,0.020436701560752057,-0.01567490718148168
2015-09-21,0.015048304717102612,0.05180482926709362,0.003180351822053451
2015-09-22,-0.0182169721645149,0.03068707345086974,-0.019449155888571212
2015-09-23,-0.004327669173923243,0.016458409462364987,-0.004204517269841834
2015-09-24,-0.004327764104300469,-0.009501383037449629,-0.00109787530124561
2015-09-25,-0.01779860914172282,-0.02963391164555207,-0.0006605087518273267
2015-09-28,-0.03851217999928547,-0.08083667490625701,-0.023843472476439365
2015-09-29,-0.015851283863707377,-0.07862187401537213,0.0013589014598096583
2015-09-30,0.03189067635729659,-0.045106037229858065,0.030960597350472296
2015-10-01,0.017249788712016212,-0.024412204286812234,-0.006319058775309139
2015-10-02,0.02269939800863896,0.01581311192056334,0.019440720355919705
2015-10-05,0.02091858600765306,0.0786017922402853,0.020184365363768997
2015-10-06,-0.011403747269289832,0.08347617846173572,0.0028465238613128996
2015-10-07,0.008297967113034765,0.058704040252512746,0.007855460151159344
2015-10-08,-0.016201024986076895,0.02389006240274094,0.007255997340792408
2015-10-09,0.012454003049410911,0.013632739376472358,0.003236802107345449
2015-10-12,0.0192478968813401,0.011973973223165846,0.0014067783443245663
2015-10-13,-0.002344673932102803,0.021247269994654427,-0.0089874226717791
2015-10-14,-0.007414787487514896,0.005332720661730406,0.013594495604352996
2015-10-15,0.032321966796598156,0.0549178011329039,0.0047427654031895194
2015-10-16,0.014792702156608994,0.05735458869287813,0.0025686993886300247
2015-10-19,0.00418737143793213,0.04173099434018157,0.0019489890321116032
2015-10-20,-0.021407963096705007,0.021825503277345115,-0.003820493679200787
2015-10-21,-0.00911071130214225,0.020079619716361075,-0.004208065258436089
2015-10-22,0.014646331772892873,0.002613600748289313,0.029123063404071114
2015-10-23,0.062279461435710504,0.04953044456033662,0.0149951703345641
2015-10-26,0.01599252433196474,0.061868647287617984,-0.007099877828750545
2015-10-27,0.00394343961200283,0.08937741364374507,0.0008072290043956709
2015-10-28,0.009967059911179632,0.11035139459147203,0.008083191743428308
2015-10-29,0.015313558723775822,0.11108155676938858,-0.017565416638863685
2015-10-30,-0.0010374052825049551,0.0448558549677609,0.0059240340949584525
2015-11-02,0.003914346242011257,0.03243454792819467,0.00843327955635087
2015-11-03,-0.004838081625234136,0.02340381417272308,0.00339751071368255
2015-11-04,0.025011642785078614,0.03864855244878096,-0.0012507825745063927
2015-11-05,0.022934724903762138,0.04644487620788085,-0.004212484040657438
2015-11-06,0.005673667424738182,0.05347493687830984,0.01192867400605846
2015-11-09,-0.005884296824504642,0.043192560772587374,-0.011382161663658463
2015-11-10,0.006392144735131389,0.05496480444330398,-0.008516451719576712
2015-11-11,0.02057049753208151,0.05039387886766655,-0.002523037425628427
2015-11-12,-0.0113627838741166,0.015175704722602434,-0.011290486564465185
2015-11-13,-0.03493084485460596,-0.02581245645064978,-0.01719412195711978
2015-11-16,0.008500001781597488,-0.011716507176337543,0.013539638317850766
2015-11-17,-0.006961862448069844,-0.024830227241869007,0.0017252415216117978
2015-11-18,0.03146268285700127,-0.014422587677697107,0.011114526254426105
2015-11-19,-0.0034210053384148287,-0.006505388718582639,0.002205404739535677
2015-11-20,0.010857929911606723,0.04063206329184599,0.004062773938837916
2015-11-23,0.01576783357385514,0.04813145722369949,-0.005359615892285952
2015-11-24,-0.01154662347699209,0.04329233566678403,0.0060014746229324345
2015-11-25,0.006242996820356117,0.01778340976257642,-0.0009971568805020592
2015-11-27,-0.0030799329764649164,0.018131739190931473,0.003924294972353692
2015-11-30,-0.012565622304041901,-0.00546036138984296,0.008378569914115896
2015-12-01,0.021449981965113052,0.00010303766729036212,0.011852444980820831
2015-12-02,-0.00449150757114003,0.007241303382317765,-0.007437054595365478
2015-12-03,-0.014437625993189207,-0.013459836941933534,-0.011952454029988124
2015-12-04,0.009590993455382169,-0.0009208398431059805,0.018610445244175766
2015-12-07,-0.004177542671197743,0.007566160148190004,-0.007686671994654226
2015-12-08,0.01119687056215346,-0.0025475882176152487,-0.0003906438690911562
2015-12-09,-0.018513950371146337,-0.01659741249969826,-0.01537249301306276
2015-12-10,-0.0037153692502526203,-0.005898652783477898,0.0040247254121319465
2015-12-11,-0.03347328773190594,-0.048302220389280115,-0.021152600167317903
2015-12-14,0.027743513137480136,-0.017795579659929728,-0.002293003112046388
2015-12-15,0.001109544564889875,-0.027593687696414793,0.013232471589861516
2015-12-16,0.02600821552275545,0.01651660319261916,0.010507803765390733
2015-12-17,-0.007576557278937912,0.012577004389159097,-0.016724450160750304
2015-12-18,-0.009707014879053677,0.03747562443284558,-0.016615403582916466
2015-12-21,0.0005570351622559144,0.010031706905824667,0.013545979238472006
2015-12-22,-0.0020465299978816853,0.006847504542492278,0.006068646459802762
2015-12-23,0.0008293795242544366,-0.01786111650832356,0.0074031258227171826
2015-12-24,-0.0013711528431936681,-0.011720019148283578,0.0011641467867782307
2015-12-28,0.018723839029316514,0.016653042337889223,-0.0016202495710366804
2015-12-29,0.027799268721593773,0.044333522965051664,0.01296149707977956
2015-12-30,-0.00706090278764171,0.03908610636858545,-0.008433179885201869
2015-12-31,-0.0191272416128917,0.018366642913658637,-0.014166338901166253
2016-01-04,-0.05755368113308179,-0.03892632723022427,-0.014923441256680214
2016-01-05,-0.005023621850138049,-0.06132990568002339,-0.003046559871664245
2016-01-06,-0.001798738144714651,-0.08836121883851422,-0.02107868569004545
2016-01-07,-0.03905794191457823,-0.11773838993828234,-0.0312753472372459
2016-01-08,-0.0014639090877944794,-0.10185082444174154,-0.01390690729227273
2016-01-11,0.017609692730401916,-0.03022030192155356,-0.0021612792565934846
2016-01-12,0.0002428724830541018,-0.02508717575239583,0.012561994858839354
2016-01-13,-0.05839229674292812,-0.08036038382734745,-0.03138829055704728
2016-01-14,0.019233074128955252,-0.0245747855495545,0.019606898782815074
2016-01-15,-0.038482254806470384,-0.06073635060450744,-0.037605615499098244
2016-01-19,0.007541483276127581,-0.07002940591093454,-0.003309780714457977
2016-01-20,-0.004717374222998116,-0.07464116941653631,-0.0014020916129674488
2016-01-21,0.0056841172765420556,-0.011670491351840506,0.004566879261284074
2016-01-22,0.03714656234086622,0.0056998525391118715,0.021519511656479473
2016-01-25,0.00025150725251732453,0.04621344574707553,-0.01839687128302525
2016-01-26,0.007912428931255544,0.04659862922435942,0.014110051343633634
2016-01-27,-0.02977132499837576,0.020252916098207008,-0.017689948740229444
2016-01-28,0.08914032475443312,0.10491810826251946,0.008169584840725719
2016-01-29,-0.0760997732916433,-0.01572822223518544,0.04097013755076584
2016-02-01,-0.020766639764494776,-0.03641058939960129,0.0036769912676881678
2016-02-02,-0.039508706324449805,-0.08174637697342779,-0.03027348839665156
2016-02-03,-0.03809093779645778,-0.08962030895549811,0.00554197777975185
2016-02-04,0.009772742242836863,-0.15596128780241314,0.009282856614035273
2016-02-05,-0.06364446787796663,-0.14458261331194155,-0.03517499882638042
2016-02-08,-0.02794096833428339,-0.15084980726756225,-0.02820092186851819
