Date,daily_return,cumulative_return,daily_return_ndxt
2010-11-02,0.011825561756827474,0.06021290810797075,0.008667710308862153
2010-11-03,0.02063552050312767,0.017847378345649645,0.002288517700074877
2010-11-04,0.001431415851285589,0.02659575845129991,0.019596813395118096
2010-11-05,0.005717343002412667,0.03645736498195107,-9.640131623556147e-05
2010-11-08,0.01581096775933677,0.056541046446477505,0.0031888827793631336
2010-11-09,-0.0075201172242186365,0.03634042621371436,-0.0023951138306228525
2010-11-10,-0.0003524309738092146,0.015029525170176639,0.0032752954133923318
2010-11-11,0.0029966857926027046,0.016616049399544863,-0.012393571773433365
2010-11-12,-0.006678401720998317,0.004085975102069428,-0.010986099695880935
2010-11-15,0.02052370555585825,0.008744316147804243,-0.004158916082495967
2010-11-16,-0.012482684065424965,0.003700424395994162,-0.019150142336272546
2010-11-17,0.016502852115784172,0.020624043593927777,0.003832002732203854
2010-11-18,0.015025887892177625,0.032864655215066874,0.02022078828266527
2010-11-19,0.01939764132667854,0.05997875729285829,0.00497384998577588
2010-11-22,0.016024020813181883,0.05530510766004171,0.007521681301441818
2010-11-23,-0.011007034347003342,0.056882052853649556,-0.016342051682377456
2010-11-24,0.016777380543738785,0.057167486552039515,0.021357024263698454
2010-11-26,-0.003430797052992096,0.03794452143724181,-0.005914932301382847
2010-11-29,-0.005409866082863757,0.012685667225319275,-0.004627116073646187
2010-11-30,-0.009065423663422334,-0.012321340778061796,-0.012286053343368408
2010-12-01,0.027777811266009422,0.026411962332843375,0.02928005773705067
2010-12-02,0.006311690951123383,0.015847103989733435,0.015593825626668334
2010-12-03,0.010935997134744024,0.030491813284452052,0.00666256998388759
2010-12-06,0.0006363492704255513,0.03675627862594988,-0.0026372818030995226
2010-12-07,-0.010651859576933709,0.03509648449498792,0.002013988616286211
2010-12-08,-0.0020890417655715643,0.005016953455261319,0.006716629527099061
2010-12-09,0.013687637837424216,0.012383410324615207,-0.0026429002312394756
2010-12-10,0.002859417045182111,0.0042952665469622175,0.005090870415166426
2010-12-13,0.025027688731585007,0.028775795146031458,-0.006483591799839705
2010-12-14,0.012208328337264707,0.05254701079572177,-0.0010527779782789626
2010-12-15,-0.017404570834327338,0.03639294994785325,-0.010257691351954312
